time,lat,lon
2022-08-24T23:10:59Z,42.28167799999999,-70.92846416666667
2022-08-24T23:11:00Z,42.2816995,-70.928445
2022-08-24T23:11:01Z,42.28172083333334,-70.92842733333333
2022-08-24T23:11:02Z,42.28174249999999,-70.92840966666668
2022-08-24T23:11:03Z,42.28176400000001,-70.92839083333334
2022-08-24T23:11:04Z,42.28178616666667,-70.92837333333335
2022-08-24T23:11:05Z,42.28180999999999,-70.92835633333334
2022-08-24T23:11:06Z,42.281833166666665,-70.92833733333333
2022-08-24T23:11:07Z,42.281856833333336,-70.92832149999998
2022-08-24T23:11:08Z,42.28187950000001,-70.92830383333333
2022-08-24T23:11:09Z,42.28190266666667,-70.92828633333332
2022-08-24T23:11:10Z,42.28192533333334,-70.92827083333334
2022-08-24T23:11:11Z,42.28194916666666,-70.92825433333333
2022-08-24T23:11:12Z,42.28197383333333,-70.92823866666667
2022-08-24T23:11:13Z,42.28199766666667,-70.92822116666666
2022-08-24T23:11:15Z,42.282026,-70.928201
2022-08-24T23:11:16Z,42.28205033333333,-70.92818133333333
2022-08-24T23:11:17Z,42.28207316666667,-70.928164
2022-08-24T23:11:18Z,42.282096333333335,-70.92814616666666
2022-08-24T23:11:19Z,42.28211950000001,-70.9281305
2022-08-24T23:11:20Z,42.28214316666667,-70.92811433333334
2022-08-24T23:11:21Z,42.282168333333324,-70.92809766666667
2022-08-24T23:11:22Z,42.28219083333333,-70.92807883333333
2022-08-24T23:11:23Z,42.28221933333333,-70.92805616666666
2022-08-24T23:11:24Z,42.28224133333333,-70.92803800000002
2022-08-24T23:11:25Z,42.2822645,-70.92802283333334
2022-08-24T23:11:26Z,42.2822865,-70.92800533333333
2022-08-24T23:11:27Z,42.28231066666667,-70.9279885
2022-08-24T23:11:28Z,42.2823335,-70.92797466666667
2022-08-24T23:11:29Z,42.2823585,-70.9279565
2022-08-24T23:11:30Z,42.28238,-70.92794066666667
2022-08-24T23:11:31Z,42.28240350000001,-70.92792416666667
2022-08-24T23:11:32Z,42.28242666666667,-70.92790783333334
2022-08-24T23:11:33Z,42.28244966666666,-70.92788933333335
2022-08-24T23:11:34Z,42.28247266666667,-70.92787116666666
2022-08-24T23:11:35Z,42.28249483333333,-70.92785533333333
2022-08-24T23:11:36Z,42.282514166666665,-70.92784183333332
2022-08-24T23:11:37Z,42.28253766666667,-70.92782350000002
2022-08-24T23:11:38Z,42.28256066666666,-70.92780816666667
2022-08-24T23:11:39Z,42.2825855,-70.92779066666667
2022-08-24T23:11:40Z,42.28260749999999,-70.927775
2022-08-24T23:11:41Z,42.28262933333333,-70.92776066666667
2022-08-24T23:11:42Z,42.2826515,-70.92774466666667
2022-08-24T23:11:43Z,42.282673166666676,-70.92773016666666
2022-08-24T23:11:44Z,42.282694,-70.92771616666666
2022-08-24T23:11:45Z,42.2827165,-70.92770333333334
2022-08-24T23:11:46Z,42.28274233333334,-70.92768516666666
2022-08-24T23:11:47Z,42.28276383333334,-70.9276695
2022-08-24T23:11:48Z,42.282788833333335,-70.92765333333334
2022-08-24T23:11:49Z,42.28280916666667,-70.92763983333333
2022-08-24T23:11:50Z,42.28283233333334,-70.92762416666666
2022-08-24T23:11:51Z,42.282855,-70.927609
2022-08-24T23:11:52Z,42.282881,-70.92759166666667
2022-08-24T23:11:53Z,42.282905166666666,-70.92757783333333
2022-08-24T23:11:54Z,42.28292549999999,-70.92756199999998
2022-08-24T23:11:55Z,42.28295216666667,-70.927544
2022-08-24T23:11:56Z,42.282976999999995,-70.92752616666667
2022-08-24T23:11:57Z,42.282999,-70.92750866666668
2022-08-24T23:11:58Z,42.283021833333336,-70.92749216666668
2022-08-24T23:11:59Z,42.283045333333334,-70.92747716666668
2022-08-24T23:12:00Z,42.283068,-70.92746183333334
2022-08-24T23:12:01Z,42.28309116666667,-70.92744566666666
2022-08-24T23:12:02Z,42.28311416666666,-70.92743116666666
2022-08-24T23:12:03Z,42.28313683333333,-70.92741566666666
2022-08-24T23:12:04Z,42.283163333333334,-70.92739666666667
2022-08-24T23:12:05Z,42.283183333333334,-70.92738283333334
2022-08-24T23:12:06Z,42.283208,-70.927366
2022-08-24T23:12:07Z,42.28323050000001,-70.92734866666666
2022-08-24T23:12:08Z,42.28325066666667,-70.92733466666668
2022-08-24T23:12:09Z,42.28327216666667,-70.9273205
2022-08-24T23:12:10Z,42.28329766666668,-70.92730483333334
2022-08-24T23:12:11Z,42.28331866666666,-70.92729333333334
2022-08-24T23:12:12Z,42.28334050000001,-70.92727949999998
2022-08-24T23:12:13Z,42.28336316666667,-70.92726533333334
2022-08-24T23:12:14Z,42.283385833333334,-70.92725083333333
2022-08-24T23:12:15Z,42.283408,-70.92723283333333
2022-08-24T23:12:16Z,42.283430666666675,-70.92721666666667
2022-08-24T23:12:17Z,42.2834535,-70.92719833333334
2022-08-24T23:12:18Z,42.28347399999999,-70.92718083333334
2022-08-24T23:12:19Z,42.283496166666666,-70.92716433333334
2022-08-24T23:12:20Z,42.28351833333333,-70.92714816666667
2022-08-24T23:12:21Z,42.28354050000001,-70.92713033333334
2022-08-24T23:12:22Z,42.28356233333333,-70.92711316666667
2022-08-24T23:12:23Z,42.28358500000001,-70.92709616666667
2022-08-24T23:12:24Z,42.283610333333336,-70.92707583333332
2022-08-24T23:12:25Z,42.283635333333336,-70.92705616666667
2022-08-24T23:12:26Z,42.283656500000006,-70.92704316666666
2022-08-24T23:12:27Z,42.283680499999996,-70.92702833333334
2022-08-24T23:12:28Z,42.28370350000001,-70.92701
2022-08-24T23:12:29Z,42.28372683333334,-70.92699249999998
2022-08-24T23:12:30Z,42.283746666666666,-70.92697783333334
2022-08-24T23:12:31Z,42.283767833333336,-70.926964
2022-08-24T23:12:32Z,42.28379499999999,-70.92694583333333
2022-08-24T23:12:33Z,42.283815,-70.92693266666667
2022-08-24T23:12:34Z,42.28383766666666,-70.92691866666667
2022-08-24T23:12:35Z,42.283863833333335,-70.9269015
2022-08-24T23:12:36Z,42.28388733333333,-70.9268865
2022-08-24T23:12:37Z,42.28391049999999,-70.92687183333334
2022-08-24T23:12:38Z,42.2839335,-70.92685566666667
2022-08-24T23:12:39Z,42.28395583333333,-70.92684133333334
2022-08-24T23:12:40Z,42.2839785,-70.92682850000001
2022-08-24T23:12:41Z,42.28400233333334,-70.92681299999998
2022-08-24T23:12:43Z,42.28402666666667,-70.92679550000001
2022-08-24T23:12:44Z,42.28404866666666,-70.92678066666667
2022-08-24T23:12:45Z,42.28407116666666,-70.92676633333333
2022-08-24T23:12:46Z,42.28409666666667,-70.92675000000001
2022-08-24T23:12:47Z,42.284116166666664,-70.92673633333334
2022-08-24T23:12:48Z,42.28413883333333,-70.92672183333333
2022-08-24T23:12:49Z,42.284160833333324,-70.92670683333334
2022-08-24T23:12:50Z,42.284185,-70.92669116666667
2022-08-24T23:12:51Z,42.28420633333332,-70.9266755
2022-08-24T23:12:52Z,42.28422783333335,-70.92666000000001
2022-08-24T23:12:53Z,42.28424966666667,-70.926645
2022-08-24T23:12:54Z,42.28427416666667,-70.92663133333332
2022-08-24T23:12:55Z,42.284296166666664,-70.92661683333334
2022-08-24T23:12:56Z,42.284319,-70.926598
2022-08-24T23:12:57Z,42.28434233333333,-70.92658183333334
2022-08-24T23:12:58Z,42.2843675,-70.9265645
2022-08-24T23:12:59Z,42.28438966666667,-70.9265495
2022-08-24T23:13:00Z,42.28441183333333,-70.92653033333333
2022-08-24T23:13:01Z,42.284434000000005,-70.9265165
2022-08-24T23:13:02Z,42.2844555,-70.92650033333335
2022-08-24T23:13:03Z,42.284481666666665,-70.926482
2022-08-24T23:13:04Z,42.28450133333333,-70.92646933333334
2022-08-24T23:13:05Z,42.284523,-70.9264545
2022-08-24T23:13:06Z,42.284546,-70.92643916666667
2022-08-24T23:13:07Z,42.28456716666667,-70.926425
2022-08-24T23:13:08Z,42.28459133333334,-70.92640816666665
2022-08-24T23:13:09Z,42.28461233333333,-70.92639283333334
2022-08-24T23:13:10Z,42.284633166666666,-70.92637783333332
2022-08-24T23:13:11Z,42.28465516666667,-70.92636299999998
2022-08-24T23:13:12Z,42.284675833333324,-70.92634549999998
2022-08-24T23:13:13Z,42.28469750000001,-70.92632966666665
2022-08-24T23:13:14Z,42.28471966666667,-70.9263155
2022-08-24T23:13:15Z,42.28474166666666,-70.92630216666667
2022-08-24T23:13:16Z,42.28476366666666,-70.92628783333333
2022-08-24T23:13:17Z,42.28478783333334,-70.92627383333334
2022-08-24T23:13:18Z,42.28480833333334,-70.92626266666667
2022-08-24T23:13:19Z,42.28483083333333,-70.926248
2022-08-24T23:13:20Z,42.284853000000005,-70.9262315
2022-08-24T23:13:21Z,42.28487183333334,-70.92621833333334
2022-08-24T23:13:22Z,42.28489233333333,-70.92620233333334
2022-08-24T23:13:23Z,42.2849125,-70.92618916666666
2022-08-24T23:13:24Z,42.28493266666667,-70.926174
2022-08-24T23:13:25Z,42.28495266666666,-70.92615933333333
2022-08-24T23:13:26Z,42.28497316666666,-70.92614733333333
2022-08-24T23:13:27Z,42.284996,-70.92613183333333
2022-08-24T23:13:28Z,42.285014,-70.92611766666666
2022-08-24T23:13:29Z,42.285035,-70.92610483333333
2022-08-24T23:13:30Z,42.28505633333332,-70.92609133333332
2022-08-24T23:13:31Z,42.285079,-70.92607733333334
2022-08-24T23:13:32Z,42.285102499999994,-70.926062
2022-08-24T23:13:33Z,42.285124333333336,-70.92604699999998
2022-08-24T23:13:34Z,42.285144833333334,-70.926033
2022-08-24T23:13:35Z,42.28516583333332,-70.9260195
2022-08-24T23:13:36Z,42.28518650000001,-70.92600683333333
2022-08-24T23:13:37Z,42.28520816666666,-70.92599366666667
2022-08-24T23:13:38Z,42.28522783333334,-70.92598266666666
2022-08-24T23:13:39Z,42.28524816666667,-70.92596966666665
2022-08-24T23:13:40Z,42.285268,-70.92595583333332
2022-08-24T23:13:41Z,42.2852885,-70.92594333333334
2022-08-24T23:13:42Z,42.28530799999999,-70.925931
2022-08-24T23:13:43Z,42.28532816666667,-70.92592050000002
2022-08-24T23:13:44Z,42.28534833333333,-70.92590833333335
2022-08-24T23:13:45Z,42.2853685,-70.9258955
2022-08-24T23:13:46Z,42.28538983333334,-70.92588266666667
2022-08-24T23:13:47Z,42.285410666666664,-70.9258715
2022-08-24T23:13:48Z,42.28543200000001,-70.9258585
2022-08-24T23:13:49Z,42.28545366666667,-70.9258455
2022-08-24T23:13:50Z,42.28547483333333,-70.9258335
2022-08-24T23:13:51Z,42.28549516666667,-70.9258195
2022-08-24T23:13:52Z,42.285515,-70.9258055
2022-08-24T23:13:53Z,42.28553516666667,-70.92579233333333
2022-08-24T23:13:54Z,42.2855545,-70.92577966666667
2022-08-24T23:13:55Z,42.285574666666676,-70.92576916666667
2022-08-24T23:13:56Z,42.285594,-70.925758
2022-08-24T23:13:57Z,42.28561450000001,-70.92574583333334
2022-08-24T23:13:58Z,42.28563383333333,-70.92573366666667
2022-08-24T23:13:59Z,42.28565533333333,-70.92572000000001
2022-08-24T23:14:00Z,42.28567733333334,-70.92570383333334
2022-08-24T23:14:01Z,42.285697666666664,-70.92569
2022-08-24T23:14:02Z,42.28571683333333,-70.92567633333334
2022-08-24T23:14:03Z,42.2857365,-70.92566333333333
2022-08-24T23:14:04Z,42.28575500000001,-70.92565000000002
2022-08-24T23:14:05Z,42.285774,-70.925638
2022-08-24T23:14:06Z,42.285793333333324,-70.925628
2022-08-24T23:14:07Z,42.28581266666667,-70.92561716666667
2022-08-24T23:14:08Z,42.285830833333335,-70.92560683333333
2022-08-24T23:14:09Z,42.28584866666667,-70.92559350000002
2022-08-24T23:14:10Z,42.28586616666667,-70.925581
2022-08-24T23:14:11Z,42.2858845,-70.925569
2022-08-24T23:14:12Z,42.28590150000001,-70.925557
2022-08-24T23:14:13Z,42.285919,-70.92554583333333
2022-08-24T23:14:14Z,42.2859355,-70.92553733333334
2022-08-24T23:14:15Z,42.28595250000001,-70.925527
2022-08-24T23:14:17Z,42.28597200000001,-70.92551600000002
2022-08-24T23:14:18Z,42.28598916666666,-70.92550466666667
2022-08-24T23:14:19Z,42.286004500000004,-70.9254915
2022-08-24T23:14:20Z,42.28602000000001,-70.92547883333333
2022-08-24T23:14:21Z,42.28603783333334,-70.925463
2022-08-24T23:14:22Z,42.28605416666666,-70.92544983333333
2022-08-24T23:14:23Z,42.286071833333324,-70.92543766666667
2022-08-24T23:14:24Z,42.28608916666667,-70.92542266666668
2022-08-24T23:14:25Z,42.28610416666666,-70.92540916666667
2022-08-24T23:14:26Z,42.28612166666666,-70.92539433333334
2022-08-24T23:14:27Z,42.28614133333333,-70.92537833333331
2022-08-24T23:14:28Z,42.286159833333336,-70.92536416666667
2022-08-24T23:14:29Z,42.2861785,-70.92534833333333
2022-08-24T23:14:30Z,42.28619716666667,-70.92533366666666
2022-08-24T23:14:31Z,42.286216833333334,-70.92531933333333
2022-08-24T23:14:32Z,42.286236333333335,-70.92530383333333
2022-08-24T23:14:33Z,42.2862555,-70.92528699999998
2022-08-24T23:14:34Z,42.28627516666667,-70.925272
2022-08-24T23:14:35Z,42.286296,-70.9252575
2022-08-24T23:14:36Z,42.28631599999999,-70.92524233333333
2022-08-24T23:14:37Z,42.286337,-70.92522716666667
2022-08-24T23:14:38Z,42.28635766666667,-70.925212
2022-08-24T23:14:39Z,42.28637716666667,-70.92519616666667
2022-08-24T23:14:40Z,42.28639750000001,-70.92517849999999
2022-08-24T23:14:41Z,42.286417166666666,-70.92516183333333
2022-08-24T23:14:42Z,42.28643766666667,-70.92514466666667
2022-08-24T23:14:43Z,42.28645866666667,-70.92512766666667
2022-08-24T23:14:44Z,42.28647966666666,-70.92510833333333
2022-08-24T23:14:45Z,42.28650133333334,-70.92509
2022-08-24T23:14:46Z,42.28652399999999,-70.92507383333333
2022-08-24T23:14:47Z,42.286547,-70.92505566666667
2022-08-24T23:14:48Z,42.286569333333325,-70.9250375
2022-08-24T23:14:49Z,42.28659233333333,-70.92502083333333
2022-08-24T23:14:50Z,42.286618833333335,-70.92500283333334
2022-08-24T23:14:51Z,42.286642666666665,-70.92498600000002
2022-08-24T23:14:52Z,42.28666883333333,-70.92496950000002
2022-08-24T23:14:53Z,42.28669416666667,-70.924954
2022-08-24T23:14:54Z,42.286717666666675,-70.924938
2022-08-24T23:14:55Z,42.286742833333335,-70.92492316666667
2022-08-24T23:14:56Z,42.2867675,-70.92491116666666
2022-08-24T23:14:57Z,42.28678983333333,-70.92489633333334
2022-08-24T23:14:58Z,42.28681216666666,-70.924881
2022-08-24T23:14:59Z,42.28683666666667,-70.9248675
2022-08-24T23:15:00Z,42.28685933333333,-70.9248535
2022-08-24T23:15:01Z,42.28688433333333,-70.9248385
2022-08-24T23:15:02Z,42.286908,-70.92482616666666
2022-08-24T23:15:03Z,42.28693233333333,-70.92481266666668
2022-08-24T23:15:04Z,42.28695650000001,-70.9247975
2022-08-24T23:15:05Z,42.28698016666666,-70.92478116666668
2022-08-24T23:15:06Z,42.28700216666667,-70.92476566666667
2022-08-24T23:15:07Z,42.2870245,-70.92475116666668
2022-08-24T23:15:08Z,42.287048666666664,-70.92473633333334
2022-08-24T23:15:09Z,42.28707250000001,-70.92471866666666
2022-08-24T23:15:10Z,42.287096666666656,-70.92470483333334
2022-08-24T23:15:11Z,42.287119833333335,-70.92469133333334
2022-08-24T23:15:12Z,42.287144166666664,-70.92467516666666
2022-08-24T23:15:13Z,42.28716783333334,-70.92466016666667
2022-08-24T23:15:14Z,42.2871915,-70.92464366666667
2022-08-24T23:15:15Z,42.287213666666666,-70.92462650000002
2022-08-24T23:15:16Z,42.287237166666664,-70.92461016666667
2022-08-24T23:15:17Z,42.28725883333334,-70.92459266666667
2022-08-24T23:15:18Z,42.287282166666664,-70.924575
2022-08-24T23:15:19Z,42.287307,-70.92456
2022-08-24T23:15:20Z,42.28733316666668,-70.92454399999998
2022-08-24T23:15:21Z,42.2873575,-70.92453033333334
2022-08-24T23:15:22Z,42.28738299999999,-70.92451516666667
2022-08-24T23:15:23Z,42.2874075,-70.92450116666667
2022-08-24T23:15:24Z,42.2874315,-70.92448433333334
2022-08-24T23:15:25Z,42.28745200000001,-70.924465
2022-08-24T23:15:26Z,42.28747233333334,-70.92444616666668
2022-08-24T23:15:27Z,42.287492666666665,-70.9244275
2022-08-24T23:15:28Z,42.28751416666667,-70.92440816666667
2022-08-24T23:15:29Z,42.287537666666665,-70.9243875
2022-08-24T23:15:30Z,42.287562166666675,-70.924367
2022-08-24T23:15:31Z,42.287585,-70.92435066666667
2022-08-24T23:15:32Z,42.287606166666684,-70.92433383333334
2022-08-24T23:15:33Z,42.2876285,-70.9243175
2022-08-24T23:15:34Z,42.287652166666675,-70.92429933333334
2022-08-24T23:15:35Z,42.2876735,-70.92428
2022-08-24T23:15:36Z,42.28769416666666,-70.92426033333335
2022-08-24T23:15:37Z,42.28771783333333,-70.92424183333333
2022-08-24T23:15:38Z,42.28773999999999,-70.92422316666666
2022-08-24T23:15:39Z,42.28776383333333,-70.92420633333333
2022-08-24T23:15:40Z,42.2877855,-70.92418833333333
2022-08-24T23:15:41Z,42.28780549999999,-70.92417116666668
2022-08-24T23:15:42Z,42.28782583333334,-70.9241555
2022-08-24T23:15:43Z,42.287847166666666,-70.924142
2022-08-24T23:15:44Z,42.287869500000006,-70.92413100000002
2022-08-24T23:15:46Z,42.287895166666665,-70.92412333333333
2022-08-24T23:15:47Z,42.28791516666667,-70.92411266666667
2022-08-24T23:15:48Z,42.28793266666667,-70.92409966666666
2022-08-24T23:15:49Z,42.28794883333334,-70.92408616666667
2022-08-24T23:15:50Z,42.28796533333334,-70.92407233333333
2022-08-24T23:15:51Z,42.2879795,-70.92405783333334
2022-08-24T23:15:52Z,42.2879945,-70.924044
2022-08-24T23:15:53Z,42.288009,-70.92403116666667
2022-08-24T23:15:54Z,42.288022166666664,-70.92401966666667
2022-08-24T23:15:55Z,42.288036833333344,-70.92400733333332
2022-08-24T23:15:56Z,42.28804866666667,-70.92399500000002
2022-08-24T23:15:57Z,42.28806316666667,-70.92398350000002
2022-08-24T23:15:58Z,42.28807516666667,-70.92397083333334
2022-08-24T23:15:59Z,42.28808933333334,-70.92395783333333
2022-08-24T23:16:00Z,42.288101166666664,-70.92394883333333
2022-08-24T23:16:01Z,42.28811216666666,-70.92393833333335
2022-08-24T23:16:02Z,42.288126,-70.923928
2022-08-24T23:16:03Z,42.288138,-70.92391583333334
2022-08-24T23:16:04Z,42.28815133333333,-70.92390416666666
2022-08-24T23:16:05Z,42.288167,-70.9238935
2022-08-24T23:16:06Z,42.28817933333333,-70.92388316666667
2022-08-24T23:16:07Z,42.288191166666664,-70.92387383333333
2022-08-24T23:16:08Z,42.28820366666666,-70.923863
2022-08-24T23:16:09Z,42.2882155,-70.92385416666667
2022-08-24T23:16:10Z,42.2882265,-70.92384233333335
2022-08-24T23:16:11Z,42.28823599999999,-70.92382983333334
2022-08-24T23:16:12Z,42.28824483333332,-70.92381816666666
2022-08-24T23:16:13Z,42.288252166666666,-70.9238065
2022-08-24T23:16:14Z,42.2882585,-70.9237975
2022-08-24T23:16:15Z,42.288265,-70.923784
2022-08-24T23:16:16Z,42.28827249999999,-70.92377183333333
2022-08-24T23:16:17Z,42.288278,-70.92375783333335
2022-08-24T23:16:18Z,42.28828683333332,-70.92374466666666
2022-08-24T23:16:19Z,42.28829366666666,-70.92373416666666
2022-08-24T23:16:20Z,42.288300333333325,-70.92371950000002
2022-08-24T23:16:21Z,42.288307833333334,-70.9237065
2022-08-24T23:16:22Z,42.28831333333334,-70.92369200000002
2022-08-24T23:16:23Z,42.28832233333334,-70.92367483333334
2022-08-24T23:16:24Z,42.28833016666667,-70.92365933333332
2022-08-24T23:16:25Z,42.28833833333333,-70.9236415
2022-08-24T23:16:26Z,42.28834666666667,-70.92362383333335
2022-08-24T23:16:27Z,42.288351333333324,-70.923605
2022-08-24T23:16:28Z,42.28835833333334,-70.9235835
2022-08-24T23:16:29Z,42.2883645,-70.9235605
2022-08-24T23:16:30Z,42.28837033333333,-70.92353699999998
2022-08-24T23:16:31Z,42.288376166666666,-70.92351200000002
2022-08-24T23:16:32Z,42.28838183333333,-70.92349116666666
2022-08-24T23:16:33Z,42.2883865,-70.92346816666667
2022-08-24T23:16:34Z,42.2883945,-70.92344483333333
2022-08-24T23:16:35Z,42.28840050000001,-70.92342183333334
2022-08-24T23:16:36Z,42.288406333333334,-70.92339916666666
2022-08-24T23:16:37Z,42.28841066666667,-70.92337433333333
2022-08-24T23:16:38Z,42.2884165,-70.92334983333332
2022-08-24T23:16:39Z,42.2884205,-70.92332866666666
2022-08-24T23:16:40Z,42.28842350000001,-70.92330466666667
2022-08-24T23:16:41Z,42.28842866666666,-70.92327683333333
2022-08-24T23:16:42Z,42.288433833333336,-70.9232505
2022-08-24T23:16:43Z,42.288436166666656,-70.923226
2022-08-24T23:16:44Z,42.28843833333333,-70.923203
2022-08-24T23:16:45Z,42.28844016666666,-70.92318516666666
2022-08-24T23:16:46Z,42.28844016666666,-70.923163
2022-08-24T23:16:47Z,42.28844033333334,-70.92313950000002
2022-08-24T23:16:48Z,42.2884425,-70.9231145
2022-08-24T23:16:49Z,42.288442,-70.9230925
2022-08-24T23:16:50Z,42.28844166666667,-70.92306933333333
2022-08-24T23:16:51Z,42.288445,-70.92304783333333
2022-08-24T23:16:52Z,42.28844933333334,-70.92302666666667
2022-08-24T23:16:53Z,42.28845166666667,-70.92300433333334
2022-08-24T23:16:54Z,42.2884525,-70.92297966666668
2022-08-24T23:16:56Z,42.28845183333333,-70.92295333333334
2022-08-24T23:16:57Z,42.28844966666667,-70.92293733333334
2022-08-24T23:16:58Z,42.288445833333334,-70.92291716666666
2022-08-24T23:16:59Z,42.28844283333334,-70.922899
2022-08-24T23:17:00Z,42.28844033333334,-70.922878
2022-08-24T23:17:01Z,42.28843833333333,-70.92285783333334
2022-08-24T23:17:02Z,42.288435833333324,-70.92283816666668
2022-08-24T23:17:03Z,42.288434,-70.92282166666666
2022-08-24T23:17:04Z,42.2884325,-70.92280266666667
2022-08-24T23:17:05Z,42.28843066666666,-70.92278433333335
2022-08-24T23:17:06Z,42.28842866666666,-70.92276683333334
2022-08-24T23:17:07Z,42.28842683333334,-70.92274916666666
2022-08-24T23:17:08Z,42.28842666666666,-70.9227325
2022-08-24T23:17:09Z,42.2884265,-70.92271683333335
2022-08-24T23:17:10Z,42.288424166666665,-70.92269883333333
2022-08-24T23:17:11Z,42.2884225,-70.92268
2022-08-24T23:17:12Z,42.28842066666666,-70.92266466666668
2022-08-24T23:17:13Z,42.2884205,-70.92265216666668
2022-08-24T23:17:14Z,42.288422,-70.92263383333334
2022-08-24T23:17:15Z,42.28842266666666,-70.92261683333332
2022-08-24T23:17:16Z,42.28842300000001,-70.92260066666668
2022-08-24T23:17:17Z,42.28842283333333,-70.92258183333335
2022-08-24T23:17:18Z,42.28842216666666,-70.92256266666668
2022-08-24T23:17:19Z,42.288419833333336,-70.92254516666667
2022-08-24T23:17:20Z,42.2884185,-70.92252983333334
2022-08-24T23:17:21Z,42.28841700000001,-70.92251166666667
2022-08-24T23:17:22Z,42.2884145,-70.92249433333332
2022-08-24T23:17:23Z,42.288412666666666,-70.92247666666667
2022-08-24T23:17:24Z,42.28841116666667,-70.92246033333333
2022-08-24T23:17:25Z,42.28840949999999,-70.92244316666667
2022-08-24T23:17:26Z,42.28840783333332,-70.92242566666667
2022-08-24T23:17:27Z,42.2884055,-70.92240633333333
2022-08-24T23:17:28Z,42.288403,-70.92239216666667
2022-08-24T23:17:29Z,42.28840216666667,-70.92237666666666
2022-08-24T23:17:30Z,42.288401,-70.922361
2022-08-24T23:17:31Z,42.288399,-70.922346
2022-08-24T23:17:32Z,42.2883965,-70.92232816666667
2022-08-24T23:17:33Z,42.288395,-70.92231383333332
2022-08-24T23:17:34Z,42.288394,-70.92229933333333
2022-08-24T23:17:35Z,42.28839383333333,-70.9222815
2022-08-24T23:17:36Z,42.28839283333334,-70.92226433333333
2022-08-24T23:17:37Z,42.288391000000004,-70.92224883333333
2022-08-24T23:17:38Z,42.28838916666667,-70.92223416666667
2022-08-24T23:17:39Z,42.28838783333333,-70.92222
2022-08-24T23:17:40Z,42.288386333333335,-70.92220516666666
2022-08-24T23:17:41Z,42.2883865,-70.922188
2022-08-24T23:17:42Z,42.288385000000005,-70.92217266666667
2022-08-24T23:17:43Z,42.28838466666666,-70.92215883333333
2022-08-24T23:17:44Z,42.28838366666667,-70.92214483333333
2022-08-24T23:17:45Z,42.28838233333333,-70.922129
2022-08-24T23:17:46Z,42.288382,-70.92211416666666
2022-08-24T23:17:47Z,42.28838016666667,-70.92209766666669
2022-08-24T23:17:48Z,42.2883805,-70.92208399999998
2022-08-24T23:17:49Z,42.288380833333335,-70.92207066666667
2022-08-24T23:17:50Z,42.28837983333333,-70.9220575
2022-08-24T23:17:51Z,42.28837983333333,-70.92204483333333
2022-08-24T23:17:52Z,42.2883795,-70.92203383333333
2022-08-24T23:17:53Z,42.28837983333333,-70.92201866666667
2022-08-24T23:17:54Z,42.288379166666665,-70.92200516666666
2022-08-24T23:17:55Z,42.288378333333334,-70.92198966666666
2022-08-24T23:17:56Z,42.28837800000001,-70.92197416666667
2022-08-24T23:17:57Z,42.288376,-70.921962
2022-08-24T23:17:58Z,42.288374166666664,-70.92194816666667
2022-08-24T23:17:59Z,42.28837283333334,-70.92193433333334
2022-08-24T23:18:00Z,42.28836983333333,-70.9219205
2022-08-24T23:18:01Z,42.28836816666667,-70.921908
2022-08-24T23:18:02Z,42.2883675,-70.92189533333334
2022-08-24T23:18:03Z,42.2883675,-70.92188033333333
2022-08-24T23:18:04Z,42.288367,-70.92186483333333
2022-08-24T23:18:05Z,42.288366333333336,-70.92184933333333
2022-08-24T23:18:06Z,42.28836733333334,-70.92183533333333
2022-08-24T23:18:08Z,42.28836616666667,-70.9218185
2022-08-24T23:18:09Z,42.28836650000001,-70.9218035
2022-08-24T23:18:10Z,42.28836533333334,-70.92178983333334
2022-08-24T23:18:11Z,42.28836533333334,-70.92177583333333
2022-08-24T23:18:12Z,42.28836600000001,-70.92176100000002
2022-08-24T23:18:13Z,42.28836666666667,-70.92174533333333
2022-08-24T23:18:14Z,42.288366333333336,-70.92172966666666
2022-08-24T23:18:15Z,42.288367666666666,-70.92171716666668
2022-08-24T23:18:16Z,42.28836600000001,-70.92170533333335
2022-08-24T23:18:17Z,42.28836483333333,-70.92169166666667
2022-08-24T23:18:18Z,42.28836316666667,-70.92167833333333
2022-08-24T23:18:19Z,42.288360833333336,-70.92166700000001
2022-08-24T23:18:20Z,42.28836066666668,-70.9216565
2022-08-24T23:18:21Z,42.288361,-70.92164366666667
2022-08-24T23:18:22Z,42.28835816666666,-70.92163566666666
2022-08-24T23:18:23Z,42.28835633333334,-70.92162816666666
2022-08-24T23:18:24Z,42.28835833333334,-70.92161683333333
2022-08-24T23:18:25Z,42.288363,-70.92160166666666
2022-08-24T23:18:26Z,42.28836316666667,-70.92158816666668
2022-08-24T23:18:27Z,42.28836549999999,-70.921576
2022-08-24T23:18:28Z,42.2883675,-70.92156383333334
2022-08-24T23:18:29Z,42.2883685,-70.92155066666666
2022-08-24T23:18:30Z,42.288372333333335,-70.92153766666667
2022-08-24T23:18:31Z,42.288373,-70.92152616666668
2022-08-24T23:18:32Z,42.288375333333335,-70.92151533333332
2022-08-24T23:18:33Z,42.2883765,-70.921503
2022-08-24T23:18:34Z,42.28837633333333,-70.92149216666667
2022-08-24T23:18:35Z,42.28837683333333,-70.92147966666668
2022-08-24T23:18:36Z,42.28837683333333,-70.92146816666667
2022-08-24T23:18:37Z,42.288376666666665,-70.9214555
2022-08-24T23:18:38Z,42.2883765,-70.9214455
